                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
          13.920000000000 	          -0.000200000000 	           0.652374530353 	           0.652154141475 	           0.000400404833 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.656578705538 	           0.656355038692 	           0.000400389880 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.660782721664 	           0.660555935909 	           0.000400374603 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.664986574351 	           0.664756833128 	           0.000400358773 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.669190259014 	           0.668957730347 	           0.000400342590 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.673393771241 	           0.673158627568 	           0.000400325960 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.677597106419 	           0.677359524789 	           0.000400308873 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.681800260057 	           0.681560422012 	           0.000400291330 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.686003227528 	           0.685761319237 	           0.000400273327 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.690206004256 	           0.689962216464 	           0.000400254967 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.694408585591 	           0.694163113693 	           0.000400236090 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.698610966875 	           0.698364010923 	           0.000400216850 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.702813143448 	           0.702564908148 	           0.000400197133 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.707015110561 	           0.706765805373 	           0.000400176887 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.711216863511 	           0.710966702600 	           0.000400156290 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.715418397507 	           0.715167599832 	           0.000400135227 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.719619715890 	           0.719368497067 	           0.000400114477 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.723820806449 	           0.723569394305 	           0.000400092577 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.728021664216 	           0.727770291546 	           0.000400070047 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.732222284312 	           0.731971188789 	           0.000400047230 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.736422661902 	           0.736172086031 	           0.000400023933 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.740622792235 	           0.740372983319 	           0.000400000137 	           0.000400085457 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.744822670384 	           0.744573880609 	           0.000399975910 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.749022291524 	           0.748774777891 	           0.000399951100 	           0.000400085457 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.753221650791 	           0.752975675168 	           0.000399926017 	           0.000400085457 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.757420743412 	           0.757176572439 	           0.000399900363 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.761619554817 	           0.761377469702 	           0.000399873180 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.765818088788 	           0.765578366959 	           0.000399846643 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.770016341910 	           0.769779264210 	           0.000399819687 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.774214309583 	           0.773980161454 	           0.000399792417 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.778411987409 	           0.778181058737 	           0.000399764490 	           0.000400085460 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.782609370926 	           0.782381956046 	           0.000399736283 	           0.000400085457 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.786806455912 	           0.786582853335 	           0.000399707573 	           0.000400085457 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.791003238183 	           0.790783750605 	           0.000399678667 	           0.000400085453 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.795199713924 	           0.794984647857 	           0.000399649217 	           0.000400085450 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.799395879358 	           0.799185545090 	           0.000399619460 	           0.000400085450 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.803591730985 	           0.803386442256 	           0.000399589493 	           0.000400085433 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.807787265619 	           0.807587339308 	           0.000399559090 	           0.000400085437 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.811982480546 	           0.811788236389 	           0.000399528670 	           0.000400085437 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.816177373368 	           0.815989133518 	           0.000399497753 	           0.000400085443 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.820371942073 	           0.820190030701 	           0.000399466793 	           0.000400085443 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.824566185126 	           0.824390927924 	           0.000399435763 	           0.000400085457 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.828760101710 	           0.828591825252 	           0.000399404570 	           0.000400085467 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.832953691518 	           0.832792722652 	           0.000399373560 	           0.000400085470 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.837146955123 	           0.836993620095 	           0.000399342407 	           0.000400085470 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.841339893779 	           0.841194517555 	           0.000399311697 	           0.000400085473 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.845532509898 	           0.845395415017 	           0.000399280990 	           0.000400085470 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.849724806953 	           0.849596312469 	           0.000399250950 	           0.000400085470 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.853916789719 	           0.853797209905 	           0.000399221263 	           0.000400085467 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.858108464481 	           0.857998107373 	           0.000399192253 	           0.000400085473 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.862299839093 	           0.862199004849 	           0.000399164093 	           0.000400085473 	          -0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.866490923248 	           0.866399902297 	           0.000399137080 	           0.000400085470 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.870681728910 	           0.870600799718 	           0.000399111190 	           0.000400085467 	           0.000000000000 
          13.920000000000 	          -0.000200000000 	           0.874872263658 	           0.874801697107 	           0.000399084547 	           0.000400085467 	          -0.000000000093 
          13.920000000000 	          -0.000200000000 	           0.879062534990 	           0.879002594476 	           0.000399062070 	           0.000400085463 	           0.000014490907 
          13.920000000000 	          -0.000200000000 	           0.883252581073 	           0.883203491823 	           0.000399041723 	           0.000400085460 	           0.000035596380 
          13.920000000000 	          -0.000200000000 	           0.887442425848 	           0.887404389121 	           0.000399023863 	           0.000400085457 	           0.000044117093 
          13.920000000000 	          -0.000200000000 	           0.891632097527 	           0.891605286398 	           0.000399008910 	           0.000400085453 	           0.000055102513 
          13.920000000000 	          -0.000200000000 	           0.895821628956 	           0.895806183664 	           0.000398997287 	           0.000400085453 	           0.000062187583 
          13.920000000000 	          -0.000200000000 	           0.900011058279 	           0.900007080922 	           0.000398989747 	           0.000400085450 	           0.000071911930 
          13.920000000000 	          -0.000200000000 	           0.904200429969 	           0.904207978172 	           0.000398986643 	           0.000400085453 	           0.000078569123 
          13.920000000000 	          -0.000200000000 	           0.908389795469 	           0.908408875469 	           0.000398988767 	           0.000400085463 	           0.000082335223 
          13.920000000000 	          -0.000200000000 	           0.912579214385 	           0.912609772827 	           0.000398997087 	           0.000400085463 	           0.000088565560 
          13.920000000000 	          -0.000200000000 	           0.916768755587 	           0.916810670156 	           0.000399012443 	           0.000400085457 	           0.000097685063 
          13.920000000000 	          -0.000200000000 	           0.920958506213 	           0.921011567459 	           0.000399039697 	           0.000400085457 	           0.000098734473 
          13.920000000000 	          -0.000200000000 	           0.925148582531 	           0.925212464967 	           0.000399072720 	           0.000400085473 	           0.000103665577 
          13.920000000000 	          -0.000200000000 	           0.929339060700 	           0.929413362413 	           0.000399116750 	           0.000400085467 	           0.000108854983 
          13.920000000000 	          -0.000200000000 	           0.933530064392 	           0.933614259802 	           0.000399173517 	           0.000400085463 	           0.000115600127 
          13.920000000000 	          -0.000200000000 	           0.937721737078 	           0.937815157149 	           0.000399245057 	           0.000400085460 	           0.000119192683 
          13.920000000000 	          -0.000200000000 	           0.941914245443 	           0.942016054463 	           0.000399333673 	           0.000400085457 	           0.000122515790 
          13.920000000000 	          -0.000200000000 	           0.946107783629 	           0.946216951824 	           0.000399442280 	           0.000400085463 	           0.000127698103 
          13.920000000000 	          -0.000200000000 	           0.950302578008 	           0.950417849161 	           0.000399574170 	           0.000400085457 	           0.000132950107 
          13.920000000000 	          -0.000200000000 	           0.954498893604 	           0.954618746500 	           0.000399733520 	           0.000400085473 	           0.000136496020 
          13.920000000000 	          -0.000200000000 	           0.958697041669 	           0.958819643923 	           0.000399924977 	           0.000400085467 	           0.000141439213 
          13.920000000000 	          -0.000200000000 	           0.962897388653 	           0.963020541275 	           0.000400154510 	           0.000400085460 	           0.000145098843 
          13.920000000000 	          -0.000200000000 	           0.967100368633 	           0.967221438580 	           0.000400429140 	           0.000400085457 	           0.000148813127 
          13.920000000000 	          -0.000200000000 	           0.971306497869 	           0.971422335863 	           0.000400757510 	           0.000400085457 	           0.000154908700 
          13.920000000000 	          -0.000200000000 	           0.975516394051 	           0.975623233140 	           0.000401150483 	           0.000400085453 	           0.000157988657 
          13.920000000000 	          -0.000200000000 	           0.979730801164 	           0.979824130460 	           0.000401621443 	           0.000400085460 	           0.000162211377 
          13.920000000000 	          -0.000200000000 	           0.983950621933 	           0.984025027761 	           0.000402187583 	           0.000400085453 	           0.000166092617 
          13.920000000000 	          -0.000200000000 	           0.988176961840 	           0.988225925021 	           0.000402878987 	           0.000400085450 	           0.000172194543 
          13.920000000000 	          -0.000200000000 	           0.992411192394 	           0.992426822327 	           0.000403699687 	           0.000400085457 	           0.000177092050 
          13.920000000000 	          -0.000200000000 	           0.996655019419 	           0.996627719585 	           0.000404711543 	           0.000400085457 	           0.000182504743 
          13.920000000000 	          -0.000200000000 	           1.000180136872 	           1.000108463016 	           0.000405724933 	           0.000400085450 	           0.000186833823 
          13.920000000000 	          -0.000100000000 	           0.500000000000 	           0.500000000000 	           0.002469643000 	           0.000200043000 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500002469643 	           0.500000200043 	           0.001258540000 	           0.000200042500 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500003979891 	           0.500000440094 	           0.000906098611 	           0.000200043056 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500005284673 	           0.500000728156 	           0.000729196181 	           0.000200042245 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500006544724 	           0.500001073829 	           0.000616462191 	           0.000200042920 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500007823020 	           0.500001488638 	           0.000535900929 	           0.000200042599 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500009156513 	           0.500001986408 	           0.000474401738 	           0.000200042934 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500010573069 	           0.500002583733 	           0.000425426202 	           0.000200042655 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500012097448 	           0.500003300522 	           0.000385282214 	           0.000200042701 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500013754091 	           0.500004160669 	           0.000351715359 	           0.000200042624 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500017570448 	           0.500006431457 	           0.000298966484 	           0.000200042699 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500022271982 	           0.500009701392 	           0.000260454203 	           0.000200042796 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500028211266 	           0.500014410099 	           0.000233254558 	           0.000200042752 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500035935882 	           0.500021190637 	           0.000215883847 	           0.000200042720 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500046325800 	           0.500030954611 	           0.000206504758 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500060743031 	           0.500045014734 	           0.000202394756 	           0.000200042735 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500081176117 	           0.500065261311 	           0.000200932406 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.500213061024 	           0.500196855641 	           0.000200348035 	           0.000200042722 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.501007250516 	           0.500989879659 	           0.000200334296 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.502008921951 	           0.501990093304 	           0.000200334284 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.503010592376 	           0.502990306950 	           0.000200333788 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.506015596805 	           0.505990947888 	           0.000200333502 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.507518097706 	           0.507491268357 	           0.000200333398 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.511023929531 	           0.510992016119 	           0.000200333056 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.514529754267 	           0.514492763880 	           0.000200332576 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.518035569399 	           0.517993511641 	           0.000200331952 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.521541372415 	           0.521494259401 	           0.000200331200 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.525047160809 	           0.524995007162 	           0.000200330282 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.528552932065 	           0.528495754921 	           0.000200329232 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.532058683670 	           0.531996502680 	           0.000200328038 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.535564413123 	           0.535497250439 	           0.000200326710 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.539070117921 	           0.538997998203 	           0.000200325214 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.542575795566 	           0.542498745981 	           0.000200323588 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.546081443533 	           0.545999493757 	           0.000200321818 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.549587059329 	           0.549500241533 	           0.000200319900 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.553092640430 	           0.553000989307 	           0.000200317864 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.556598184363 	           0.556501737081 	           0.000200315646 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.560103688604 	           0.560002484853 	           0.000200313326 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.563609150680 	           0.563503232625 	           0.000200310832 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.567114568062 	           0.567003980395 	           0.000200308220 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.570619938272 	           0.570504728164 	           0.000200305450 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.574125258817 	           0.574005475932 	           0.000200302532 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.577630527199 	           0.577506223699 	           0.000200299468 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.581135740906 	           0.581006971463 	           0.000200296278 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.584640897460 	           0.584507719226 	           0.000200292936 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.588145994363 	           0.588008466988 	           0.000200289452 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.591651029108 	           0.591509214748 	           0.000200285850 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.595155999223 	           0.595009962506 	           0.000200282034 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.598660902182 	           0.598510710263 	           0.000200278140 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.602165735499 	           0.602011458018 	           0.000200274116 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.605670496688 	           0.605512205771 	           0.000200269894 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.609175183229 	           0.609012953522 	           0.000200265574 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.612679792631 	           0.612513701272 	           0.000200261076 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.616184322380 	           0.616014449020 	           0.000200256436 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.619688769953 	           0.619515196765 	           0.000200251686 	           0.000200042730 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.623193132844 	           0.623015944509 	           0.000200246778 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.626697408545 	           0.626516692251 	           0.000200241718 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.630201594525 	           0.630017439991 	           0.000200236510 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.633705688240 	           0.633518187729 	           0.000200231188 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.637209687187 	           0.637018935466 	           0.000200225682 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.640713588794 	           0.640519683199 	           0.000200220072 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.644217390536 	           0.644020430931 	           0.000200214262 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.647721089830 	           0.647521178662 	           0.000200208314 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.651224684137 	           0.651021926392 	           0.000200202248 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.654728170885 	           0.654522674120 	           0.000200196002 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.658231547448 	           0.658023421846 	           0.000200189678 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.661734811283 	           0.661524169569 	           0.000200183122 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.665237959769 	           0.665024917289 	           0.000200176492 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.668740990290 	           0.668525665007 	           0.000200169658 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.672243900256 	           0.672026412723 	           0.000200162656 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.675746686958 	           0.675527160437 	           0.000200155572 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.679249347800 	           0.679027908150 	           0.000200148352 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.682751880138 	           0.682528655861 	           0.000200140882 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.686254281246 	           0.686029403573 	           0.000200133320 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.689756548476 	           0.689530151283 	           0.000200125562 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.693258679134 	           0.693030898995 	           0.000200117670 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.696760670455 	           0.696531646707 	           0.000200109652 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.700262519776 	           0.700032394428 	           0.000200101438 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.703764224326 	           0.703533142152 	           0.000200093064 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.707265781362 	           0.707033889878 	           0.000200084558 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.710767188090 	           0.710534637603 	           0.000200075940 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.714268441756 	           0.714035385329 	           0.000200067066 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.717769543190 	           0.717536133056 	           0.000200058474 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.721270489428 	           0.721036880783 	           0.000200049318 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.724771274565 	           0.724537628511 	           0.000200040072 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.728271895744 	           0.728038376240 	           0.000200030650 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.731772350182 	           0.731539123967 	           0.000200021020 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.735272635030 	           0.735039871692 	           0.000200011238 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.738772747443 	           0.738540619418 	           0.000200001284 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.742272684576 	           0.742041367141 	           0.000199991260 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.745772443650 	           0.745542114863 	           0.000199980944 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.749272021775 	           0.749042862584 	           0.000199970476 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.752771416119 	           0.752543610304 	           0.000199959906 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.756270623868 	           0.756044358024 	           0.000199949214 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.759769641351 	           0.759545105743 	           0.000199937798 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.763268458327 	           0.763045853460 	           0.000199926650 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.766767080282 	           0.766546601173 	           0.000199915554 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.770265504564 	           0.770047348885 	           0.000199904120 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.773763728470 	           0.773548096594 	           0.000199892568 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.777261749315 	           0.777048844300 	           0.000199880902 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.780759564527 	           0.780549592004 	           0.000199869074 	           0.000200042724 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.784257171584 	           0.784050339703 	           0.000199857118 	           0.000200042726 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.787754567989 	           0.787551087401 	           0.000199844990 	           0.000200042726 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.791251751341 	           0.791051835084 	           0.000199832742 	           0.000200042722 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.794748719248 	           0.794552582724 	           0.000199820434 	           0.000200042722 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.798245469617 	           0.798053330356 	           0.000199807898 	           0.000200042722 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.801742000315 	           0.801554077978 	           0.000199795292 	           0.000200042722 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.805238309395 	           0.805054825589 	           0.000199782490 	           0.000200042722 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.808734394999 	           0.808555573190 	           0.000199769646 	           0.000200042718 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.812230255502 	           0.812056320778 	           0.000199756846 	           0.000200042720 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.815725889421 	           0.815557068290 	           0.000199743820 	           0.000200042712 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.819221295509 	           0.819057815782 	           0.000199730766 	           0.000200042716 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.822716472865 	           0.822558563330 	           0.000199717668 	           0.000200042716 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.826211420806 	           0.826059310982 	           0.000199704572 	           0.000200042728 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.829706138934 	           0.829560058813 	           0.000199691370 	           0.000200042738 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.833200627070 	           0.833060806764 	           0.000199678302 	           0.000200042742 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.836694885468 	           0.836561554767 	           0.000199665138 	           0.000200042744 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.840188914741 	           0.840062302779 	           0.000199652112 	           0.000200042744 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.843682716009 	           0.843563050774 	           0.000199639124 	           0.000200042742 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.847176290930 	           0.847063798743 	           0.000199626238 	           0.000200042740 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.850669641768 	           0.850564546680 	           0.000199613504 	           0.000200042738 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.854162771345 	           0.854065294588 	           0.000199600956 	           0.000200042736 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.857655683315 	           0.857566042467 	           0.000199588644 	           0.000200042736 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.861148382073 	           0.861066790330 	           0.000199576618 	           0.000200042742 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.864640873046 	           0.864567538315 	           0.000199564940 	           0.000200042740 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.868133162331 	           0.868068286261 	           0.000199553594 	           0.000200042738 	           0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.871625257305 	           0.871569034170 	           0.000199542744 	           0.000200042736 	          -0.000000000000 
          13.920000000000 	          -0.000100000000 	           0.875117156158 	           0.875069782044 	           0.000199531276 	           0.000200042736 	           0.000000000184 
          13.920000000000 	          -0.000100000000 	           0.878608870476 	           0.878570529896 	           0.000199521564 	           0.000200042734 	           0.000005522102 
          13.920000000000 	          -0.000100000000 	           0.882100421584 	           0.882071277723 	           0.000199512650 	           0.000200042734 	           0.000013098612 
          13.920000000000 	          -0.000100000000 	           0.885591822755 	           0.885572025536 	           0.000199504570 	           0.000200042744 	           0.000021831044 
          13.920000000000 	          -0.000100000000 	           0.889083089379 	           0.889072773531 	           0.000199497328 	           0.000200042740 	           0.000023125664 
          13.920000000000 	          -0.000100000000 	           0.892574238501 	           0.892573521477 	           0.000199491166 	           0.000200042738 	           0.000030865156 
